,date_time,dV_WLW1,dV_WLW2,dV_WLW3,dV_WLW4,dV_WLW5,dV_WLW6,dV_WLW7,dV_WLW8,dV_WLW9,dV_WLW10,dV_WLW12,dV_WLW13,dV_WLW14
31332,2018-04-23 05:00:00,0.0,0.119680431325,0.0,0.875429719187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31333,2018-04-23 05:30:00,0.0,0.11968044582,0.0,0.875429845206,0.0,0.223306082154,0.0,0.0,0.0,0.0,0.0,0.0,6.42385965202
31334,2018-04-23 06:00:00,0.0,0.119680431325,0.0,0.875429719545,0.0,0.22330606267,0.0,0.0,0.0,0.0,1.99703717615,0.0,12.0520583712
31335,2018-04-23 06:30:00,0.0,0.0,0.0,1.01974704731,0.0,0.223306082154,0.0,0.0,0.0,0.0,0.0,0.0,19.0336829352
31336,2018-04-23 07:00:00,0.0,0.0,0.010246315216,1.01974692129,0.0,0.89994055048,0.0,0.0,0.0,0.0,0.0,0.0,17.3501465714
31337,2018-04-23 07:30:00,0.0,0.0,0.0102462039403,1.01974692165,0.0,0.899940551021,0.0,0.0,0.0,0.0,0.54111964034,0.484191916604,25.5074784128
31338,2018-04-23 08:00:00,0.0,0.0,0.010246315216,0.0,0.0,0.89994055048,0.0,0.0,0.0,0.0,0.0,13.680873028,5.78425492362
31339,2018-04-23 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06041506331,0.0,0.0,0.0,12.8870253424,0.0
31340,2018-04-23 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06041506331,0.0,0.0,0.0,14.32643689,0.0
31341,2018-04-23 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06041506366,0.0,0.0,5.84991852078,18.8679350717,0.0
31342,2018-04-23 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61324866359,0.0,0.0,6.1357012675,14.3619320733,0.0
31343,2018-04-23 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.613248651765,0.0,0.0,2.96385106408,1.5982955456,2.8504509133
31344,2018-04-23 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61324866359,0.0,0.0,2.44632665217,0.0,13.9869275623
31345,2018-04-23 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31346,2018-04-23 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31347,2018-04-23 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31348,2018-04-23 13:00:00,0.0,0.0,0.0,0.0,0.152303097572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31349,2018-04-23 13:30:00,0.0,0.0,0.0,0.0,0.152303097572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31350,2018-04-23 14:00:00,0.0,0.0,0.0,0.0,0.152303098129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31351,2018-04-23 14:30:00,0.0,0.0,0.0,0.0,3.83679228753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0360831961
31352,2018-04-23 15:00:00,0.0,0.0,0.0,0.0,3.8367924842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.19470687
31353,2018-04-23 15:30:00,0.0,0.0,0.0,0.0,3.83679228753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2063894584
31354,2018-04-23 16:00:00,0.0,0.0,1.33491873489,0.0,6.66445724448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.2879704245
31355,2018-04-23 16:30:00,0.0,0.0,1.33491862393,0.0,6.66445724392,0.0,0.0,0.0,0.0,0.0,0.0,4.87727554273,46.4439824561
31356,2018-04-23 17:00:00,0.0,0.0,1.33491862361,0.0,6.66445724392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8272432118
31357,2018-04-23 17:30:00,0.0,0.0,0.261880897384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61701441446,0.0,20.2313769372
31358,2018-04-23 18:00:00,0.0,0.0,0.261880897384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.79685521086,0.0,11.9295862188
31359,2018-04-23 18:30:00,0.0,0.0,0.261880897069,1.83934614255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31360,2018-04-23 19:00:00,0.0,0.0,0.0,1.83934614291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31361,2018-04-23 19:30:00,0.0,0.0,0.0,1.83934601689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31362,2018-04-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31363,2018-04-23 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19700751704,0.0,0.0,0.0
31364,2018-04-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19700751704,1.92705193592,0.0,0.0
31365,2018-04-23 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19700751704,11.4703997426,15.3251024558,0.0
31366,2018-04-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.13428927631,10.4958019674,17.4843902576,33.9909536217
31367,2018-04-23 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.13428927631,5.78436669323,15.409761942,47.7433943413
31368,2018-04-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.13428930447,1.68316473225,7.22251107582,38.7989484162
31369,2018-04-23 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53915061487,4.15922938644,15.1722687818,28.95260714
31370,2018-04-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53915064383,1.52750616158,21.4065818693,2.3984961171
31371,2018-04-24 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53915061567,0.0,5.31490289496,0.0
31372,2018-04-24 01:00:00,0.0,0.0,0.343929831952,0.0,0.652957029538,0.798936861751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31373,2018-04-24 01:30:00,0.0,0.0,0.343929942913,0.0,0.65295683342,0.798936842268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31374,2018-04-24 02:00:00,0.0,0.0,0.343929942598,0.343869724022,0.652957030095,0.798936862292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31375,2018-04-24 02:30:00,0.0,0.0,0.34350537453,0.343869723664,0.307224577194,1.0828830842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31376,2018-04-24 03:00:00,0.0,0.0,0.34350537453,0.343869724022,0.307224773312,1.08288310368,0.0,0.0,0.0,0.0,1.13288498811,9.94708293758,32.9391943754
31377,2018-04-24 03:30:00,0.0,0.0,0.343505485491,0.404562293577,0.307224577194,1.08288308474,0.0,0.0,0.0,0.0,0.0,10.0922043454,38.0745582467
31378,2018-04-24 04:00:00,0.0,0.0,0.582237539048,0.404562293219,0.0,1.62674540218,0.0,0.0,0.0,0.0,0.0,5.9362639155,17.4135927876
31379,2018-04-24 04:30:00,0.0,0.0,0.582237649693,0.404562419239,0.0,1.6267453827,0.0,0.0,0.0,0.0,4.15755439888,5.83282619681,17.3261597162
31380,2018-04-24 05:00:00,0.0,0.0,0.582237538733,0.563604522253,0.0,1.62674540218,0.0,0.0,0.0,0.0,4.0029071239,0.0,0.0
31381,2018-04-24 05:30:00,0.0,0.0,0.982266397577,0.563604648273,0.0,2.14661339003,0.0,0.0,0.613102454468,2.66741985072,3.35900225236,0.0,0.0
31382,2018-04-24 06:00:00,0.0,0.0,0.982266397577,0.563604522253,0.0,2.14661338949,0.0,0.0,0.613102449097,2.66741982256,9.68458139904,0.0,0.0
31383,2018-04-24 06:30:00,0.0,0.0,0.982266397577,0.0,0.0,2.14661340898,0.0,0.0,0.613102454621,2.66741982256,8.97110076631,0.0,18.493108604
31384,2018-04-24 07:00:00,0.0,0.0,0.0,0.0,0.0,2.87527568156,0.0,0.0,1.5950636777,5.22253847926,0.26253298544,0.0,0.0
31385,2018-04-24 07:30:00,0.0,0.0,0.0,0.0,0.0,2.87527566208,0.0,0.0,1.59506367785,5.22253847926,0.0,0.37624098844,0.0
31386,2018-04-24 08:00:00,0.0,2.00373737727,0.0,0.0,0.0,2.87527568102,0.0,0.0,1.59506367785,5.22253850823,5.89692942309,21.0490160192,0.0
31387,2018-04-24 08:30:00,0.0,2.00373737687,0.0,0.0,0.0,2.88630256721,0.0,0.0,2.434112466,8.12299219583,12.9090210696,28.2559128307,0.0
31388,2018-04-24 09:00:00,0.0,2.00373739136,0.0,0.0,0.0,2.88630258616,0.0,0.0,2.43411246616,8.12299222399,12.3731404595,35.0191387971,0.0
31389,2018-04-24 09:30:00,0.0,6.3917091602,0.0,0.0,0.0,2.88630256721,0.0,0.0,2.43411247153,8.12299219583,13.4811083082,51.4232170536,136.652074764
31390,2018-04-24 10:00:00,0.0,6.3917091598,0.0,0.0,0.0,1.30547153527,0.0,0.0,2.7971319716,12.061808955,17.9809010503,58.7452407782,0.0
31391,2018-04-24 10:30:00,0.0,6.3917091602,0.0,0.0,0.0,1.30547151579,0.0,0.0,2.7971319716,12.061808984,14.2631584586,49.2169544799,0.0
31392,2018-04-24 11:00:00,0.0,6.02918406447,0.0,0.0,0.0,1.30547153527,0.0,0.0,2.7971319716,12.061808955,10.0649818146,33.5365120369,4883.3792273
31393,2018-04-24 11:30:00,0.0,6.02918406447,0.0,0.0,0.0,3.6199047411,0.566603926078,0.0,0.971867708022,15.0290845474,0.0,23.2995579845,48.9279550486
31394,2018-04-24 12:00:00,0.0,6.02918407896,0.0,0.0,0.0,3.61990476004,0.566603913675,0.0,0.971867713239,15.0290845748,0.0,20.8453862189,95.4723211479
31395,2018-04-24 12:30:00,0.0,4.47432731857,0.0,0.0,0.0,3.6199047411,0.566603926078,0.0,0.971867708022,15.0290845748,0.0,1.17145126863,0.0
31396,2018-04-24 13:00:00,0.0,4.47432731897,1.22163286321,0.0,55.6528894291,7.36140976246,0.0,0.0,0.0,10.9657607124,0.0,0.0,9330.55667321
31397,2018-04-24 13:30:00,0.0,4.47432731897,1.22163297448,0.0,55.6528894285,7.36140974405,0.0,0.0,0.0,10.9657607116,0.0,9.31785065981,5212.20534458
31398,2018-04-24 14:00:00,39.6974576868,3.24895317941,1.22163286321,0.0,55.6528894291,7.36140974351,0.0,0.0,0.0,10.9657607406,0.0,0.0,5586.24579144
31399,2018-04-24 14:30:00,39.6974577065,3.24895316571,1.97979562656,0.0,50.7980704085,8.89927125128,0.0,0.0,0.0,7.61322172694,0.0,0.0,2602.59018463
31400,2018-04-24 15:00:00,39.6974577065,3.24895317981,1.97979573752,0.0,50.7980702118,8.89927127022,0.0,0.0,0.0,7.61322172775,0.0,0.0,1675.7590884
31401,2018-04-24 15:30:00,75.6643389193,0.0,1.97979562688,0.0,50.7980702124,8.89927127076,0.0,0.0,0.0,7.61322175591,0.0,0.0,326.78272323
31402,2018-04-24 16:00:00,75.6643389384,0.0,0.0,0.0,6.02016594696,6.26056498706,0.0,0.0,0.0,0.0,0.0,0.0,281.440749171
31403,2018-04-24 16:30:00,75.6643389384,0.0,0.0,0.0,6.02016575085,6.2605649876,0.0,0.0,0.0,0.0,0.0,0.0,244.875529491
31404,2018-04-24 17:00:00,83.995277814,0.0,0.0,0.0,6.02016594641,6.260565006,0.0,0.0,0.0,0.0,0.0,0.0,135.616892323
31405,2018-04-24 17:30:00,83.995277814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.1445980361
31406,2018-04-24 18:00:00,83.995277814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.3692838203
31407,2018-04-24 18:30:00,35.5464557372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1273048795
31408,2018-04-24 19:00:00,35.5464557367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4410858069
31409,2018-04-24 19:30:00,35.5464557372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6539278515
31410,2018-04-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31411,2018-04-24 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31412,2018-04-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.65033592186
31413,2018-04-24 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31414,2018-04-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31415,2018-04-24 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4860775962
31416,2018-04-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0495028814
31417,2018-04-24 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.55245814743
31418,2018-04-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31419,2018-04-25 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31420,2018-04-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31421,2018-04-25 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31422,2018-04-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31423,2018-04-25 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.40365415816
31424,2018-04-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.77498393036
31425,2018-04-25 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31426,2018-04-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31427,2018-04-25 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31428,2018-04-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31429,2018-04-25 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69186757376,0.0,0.0
31430,2018-04-25 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31926038347,1.9552179816,0.0
31431,2018-04-25 06:30:00,0.0,1.885232389,0.0,1.56032742669,0.0,0.0,0.0,0.0,0.0,0.0,0.440951806614,0.0,0.0
31432,2018-04-25 07:00:00,0.0,1.88523240349,1.05970031464,1.56032742669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2096861063
31433,2018-04-25 07:30:00,0.0,1.885232389,1.0597004256,1.56032742704,0.0,0.0,0.0,0.0,0.0,0.0,1.79040394802,0.0,30.0919705289
31434,2018-04-25 08:00:00,0.0,1.83337970024,1.05970031464,2.07055270403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9492175848
31435,2018-04-25 08:30:00,0.0,1.83337968615,0.236227566386,2.07055270403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5914030107
31436,2018-04-25 09:00:00,0.0,1.83337970024,0.236227566071,2.07055270403,0.0,0.0,0.0,0.0,0.0,0.0,3.99229554704,0.0,61.7748944123
31437,2018-04-25 09:30:00,0.0,0.0,0.236227455426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.69523456715,2.78314981242,58.3034629188
31438,2018-04-25 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.764413107584,0.0,48.0618946576
31439,2018-04-25 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5277251195
31440,2018-04-25 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31441,2018-04-25 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31442,2018-04-25 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95937833591,0.0
31443,2018-04-25 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.09042140555,16.630042765,0.0
31444,2018-04-25 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86846129162,11.0940854261,0.0
31445,2018-04-25 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45509523193,6.81295760477,0.0
31446,2018-04-25 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31447,2018-04-25 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31448,2018-04-25 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31449,2018-04-25 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6834526115
31450,2018-04-25 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9237642683
31451,2018-04-25 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31452,2018-04-25 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31453,2018-04-25 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31454,2018-04-25 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31455,2018-04-25 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31456,2018-04-25 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175177717048,0.0,0.0
31457,2018-04-25 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.64456440225,0.0,0.0
31458,2018-04-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92672520316,0.0,0.0
31459,2018-04-25 20:30:00,0.0,0.0,0.211567778135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.20593061864,0.0
31460,2018-04-25 21:00:00,0.0,0.0,0.211567667175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.17464725542
31461,2018-04-25 21:30:00,0.0,0.0,0.21156777845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4888266368
31462,2018-04-25 22:00:00,0.0,0.0,0.603468283305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1490186378
31463,2018-04-25 22:30:00,0.0,0.0,0.603468172344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58694249943,0.0,25.6912666587
31464,2018-04-25 23:00:00,0.0,0.0,0.603468283305,0.790348064666,0.0,0.0,0.0,0.0,0.0,0.0,4.15190736666,0.0,16.9787231087
31465,2018-04-25 23:30:00,0.0,0.0,0.924169415473,0.790348065024,0.0,0.0,0.0,0.0,0.0,0.0,8.24960148872,1.25568160552,20.0847088412
31466,2018-04-26 00:00:00,0.0,0.0,0.924169526118,0.790347938646,0.0,0.0,0.0,0.0,0.0,0.0,2.03085693112,0.0,5.2437897347
31467,2018-04-26 00:30:00,0.0,0.192392717937,0.924169526118,0.109273984201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31468,2018-04-26 01:00:00,0.0,0.19239273203,0.0,0.10927385854,0.851226186021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.65538824802
31469,2018-04-26 01:30:00,0.0,0.192392717937,0.0,0.109273984201,0.851226381582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5929736197
31470,2018-04-26 02:00:00,0.0,0.0,0.0,0.277162389288,0.851226186021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31471,2018-04-26 02:30:00,0.0,0.0,0.0,0.277162263626,5.04281832491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13548577106
31472,2018-04-26 03:00:00,0.0,0.0,0.0,0.277162389288,5.04281852102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2975167562
31473,2018-04-26 03:30:00,0.0,0.144772433264,0.0,0.0,5.04281832546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.50542145539
31474,2018-04-26 04:00:00,0.0,0.144772433666,0.0,0.0,4.2116162813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31475,2018-04-26 04:30:00,0.0,0.144772433264,0.0,0.0,4.21161647742,0.0,0.0,0.0,0.0,0.0,1.89101002171,4.36482001383,17.0656883379
31476,2018-04-26 05:00:00,0.0,0.0,0.0,0.0,4.21161628186,0.0,0.0,0.0,0.0,0.0,1.10857973165,6.96149357592,25.0089154156
31477,2018-04-26 05:30:00,0.0,0.0,0.0,0.0,1.62988769355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.32903947106
31478,2018-04-26 06:00:00,0.0,0.0,0.0,0.0,1.62988749799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.12377696878
31479,2018-04-26 06:30:00,0.0,0.0,0.0,0.0,1.62988749799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8076415067
31480,2018-04-26 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170795541567,3.46152192722,0.0,8.84237240743
31481,2018-04-26 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170795267999,11.8986515106,0.475410502541,3.98649342191
31482,2018-04-26 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170795541567,15.7615120579,15.9821570868,0.0
31483,2018-04-26 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150600487765,0.0,1.05663956451,11.4621320972,19.5558558486,0.0
31484,2018-04-26 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150600487765,0.0,1.05663959267,7.15163089754,8.60620463257,0.0
31485,2018-04-26 09:30:00,0.0,0.944187133763,0.0,0.0,0.0,0.0,0.0,0.150600487765,0.0,1.05663956451,2.44363769241,0.167317930758,0.0
31486,2018-04-26 10:00:00,0.0,0.944187134166,0.0,0.0,0.0,0.424186866498,1.8456183582,4.02796129676,0.855180832926,3.22327252209,0.0,0.144450358545,0.0
31487,2018-04-26 10:30:00,0.0,0.944187133763,0.0,0.0,0.0,0.424186865957,1.8456183582,4.02796129641,0.855180832926,3.2232725229,0.575372503072,0.0,0.0
31488,2018-04-26 11:00:00,0.0,1.28912748269,0.0,0.0,0.0,0.424186884899,1.84561835854,4.02796129641,0.855180832926,3.22327255106,4.23959661793,0.0,0.0
31489,2018-04-26 11:30:00,0.0,1.28912749678,0.623918877981,0.0,0.784850784914,0.0,3.89726079432,5.85441997466,0.0,0.0,11.5241514194,16.966403918,14.7275450376
31490,2018-04-26 12:00:00,0.0,1.28912748229,0.623918767336,0.0,0.784850588796,0.0,3.89726078226,5.85441996214,0.0,0.0,18.4069530089,21.819097466,43.0202340399
31491,2018-04-26 12:30:00,0.0,0.0,0.623918877981,0.0,0.784850784914,0.0,3.89726078261,5.85441996214,0.0,0.0,18.9778357156,23.2017246699,58.6647416362
31492,2018-04-26 13:00:00,0.0,0.0,0.0,0.0,1.74083204246,0.0,2.23598365501,2.60971036301,0.0,0.0,14.4186738854,15.1887034611,64.3908308854
31493,2018-04-26 13:30:00,0.0,0.0,0.0,0.0,1.74083204246,0.0,2.23598364329,2.60971035084,0.0,0.0,10.8371152762,6.54106697628,40.890415233
31494,2018-04-26 14:00:00,0.0,0.0,0.0,0.0,1.74083204246,0.0,2.23598365501,2.60971036301,0.0,0.0,4.35037972397,0.0,12.9592937461
31495,2018-04-26 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31496,2018-04-26 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31497,2018-04-26 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31498,2018-04-26 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31499,2018-04-26 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31500,2018-04-26 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31501,2018-04-26 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31502,2018-04-26 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.71196398158
31503,2018-04-26 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.982377438
31504,2018-04-26 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9330048766
31505,2018-04-26 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3581796166
31506,2018-04-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.92471856468
31507,2018-04-26 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61854429117,1.31752320306,0.0
31508,2018-04-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55420097883,0.0,0.0
31509,2018-04-26 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31510,2018-04-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.79653094775,0.0,0.0
31511,2018-04-26 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1541657109,0.0,11.2237153492
31512,2018-04-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.78161429091,0.0,0.0
31513,2018-04-26 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0579923414,11.7281436151,0.0
