,date_time,A1_raw,A1_moisture,A2_raw,A2_moisture,A3_raw,A3_moisture,A4_raw,A4_moisture,A5_raw,A5_moisture,A6_raw,A6_moisture
1330,2016-08-03 18:30:00,65535,29.492376,65535,19.431297,65535,14.586735,65535,18.212091,65535,29.430527,65535,34.362637
1331,2016-08-03 19:00:00,65535,29.454657,65535,19.422918,65535,14.581817,65535,18.200718,65535,29.423218,65535,34.362637
1332,2016-08-03 19:30:00,65535,29.416965,65535,19.414541,65535,14.576903,65535,18.18935,65535,29.423218,65535,34.362637
1333,2016-08-03 20:00:00,65535,29.356714,65535,19.406162,65535,14.571987,65535,18.177982,65535,29.415901,65535,34.362637
1334,2016-08-03 20:30:00,65535,29.281511,65535,19.389412,65535,14.567076,65535,18.166624,65535,29.415901,65535,34.362637
1335,2016-08-03 21:00:00,65535,29.206417,65535,19.364305,65535,14.562165,65535,18.149593,65535,29.408592,65535,34.362637
1336,2016-08-03 21:30:00,65535,29.153925,65535,19.339222,65535,14.557249,65535,18.143919,65535,29.408592,65535,34.354446
1337,2016-08-03 22:00:00,65535,29.116465,65535,19.314156,65535,14.547433,65535,18.132572,65535,29.408592,65535,34.354446
1338,2016-08-03 22:30:00,65535,29.086517,65535,19.297457,65535,14.537615,65535,18.115559,65535,29.401287,65535,34.354446
1339,2016-08-03 23:00:00,65535,29.064064,65535,19.280762,65535,14.522901,65535,18.104225,65535,29.401287,65535,34.354446
1340,2016-08-03 23:30:00,65535,29.041624,65535,19.26408,65535,14.513092,65535,18.092892,65535,29.393974,65535,34.354446
1341,2016-08-04 00:00:00,65535,29.026672,65535,19.247402,65535,14.498396,65535,18.081564,65535,29.386671,65535,34.354446
1342,2016-08-04 00:30:00,65535,29.019196,65535,19.239071,65535,14.488597,65535,18.070238,65535,29.386671,65535,34.354446
1343,2016-08-04 01:00:00,65535,29.011723,65535,19.230742,65535,14.473912,65535,18.058918,65535,29.386671,65535,34.354446
1344,2016-08-04 01:30:00,65535,29.011723,65535,19.222406,65535,14.459233,65535,18.041948,65535,29.37936,65535,34.346256
1345,2016-08-04 02:00:00,65535,29.00425,65535,19.214081,65535,14.449457,65535,18.03064,65535,29.37936,65535,34.346256
1346,2016-08-04 02:30:00,65535,28.996777,65535,19.205755,65535,14.439678,65535,18.024988,65535,29.372055,65535,34.346256
1347,2016-08-04 03:00:00,65535,28.996777,65535,19.197433,65535,14.425023,65535,18.008034,65535,29.372055,65535,34.346256
1348,2016-08-04 03:30:00,65535,28.996777,65535,19.189116,65535,14.420135,65535,17.99674,65535,29.364752,65535,34.346256
1349,2016-08-04 04:00:00,65535,28.996777,65535,19.189116,65535,14.405495,65535,17.985447,65535,29.364752,65535,34.346256
1350,2016-08-04 04:30:00,65535,28.996777,65535,19.180792,65535,14.395733,65535,17.974159,65535,29.357449,65535,34.346256
1351,2016-08-04 05:00:00,65535,28.996777,65535,19.172476,65535,14.385979,65535,17.962873,65535,29.350142,65535,34.346256
1352,2016-08-04 05:30:00,65535,28.996777,65535,19.172476,65535,14.376232,65535,17.951593,65535,29.350142,65535,34.346256
1353,2016-08-04 06:00:00,65535,28.996777,65535,19.164162,65535,14.366483,65535,17.934685,65535,29.350142,65535,34.338058
1354,2016-08-04 06:30:00,65535,28.996777,65535,19.164162,65535,14.356743,65535,17.923416,65535,29.342846,65535,34.338058
1355,2016-08-04 07:00:00,65535,28.996777,65535,19.164162,65535,14.347001,65535,17.906519,65535,29.342846,65535,34.346256
1356,2016-08-04 07:30:00,65535,29.011723,65535,19.164162,65535,14.342135,65535,17.895258,65535,29.335546,65535,34.346256
1357,2016-08-04 08:00:00,65535,29.019196,65535,19.164162,65535,14.332402,65535,17.884007,65535,29.335546,65535,34.338058
1358,2016-08-04 08:30:00,65535,29.034145,65535,19.164162,65535,14.327534,65535,17.878384,65535,29.335546,65535,34.338058
1359,2016-08-04 09:00:00,65535,29.034145,65535,19.155849,65535,14.31781,65535,17.872759,65535,29.335546,65535,34.338058
1360,2016-08-04 09:30:00,65535,29.034145,65535,19.155849,65535,14.312949,65535,17.867132,65535,29.335546,65535,34.338058
1361,2016-08-04 10:00:00,65535,29.019196,65535,19.155849,65535,14.303226,65535,17.861509,65535,29.335546,65535,34.338058
1362,2016-08-04 10:30:00,65535,29.00425,65535,19.147535,65535,14.293509,65535,17.850269,65535,29.328247,65535,34.338058
1363,2016-08-04 11:00:00,65535,29.011723,65535,19.139229,65535,14.288653,65535,17.844646,65535,29.328247,65535,34.329872
1364,2016-08-04 11:30:00,65535,28.996777,65535,19.130924,65535,14.283798,65535,17.827801,65535,29.32095,65535,34.329872
1365,2016-08-04 12:00:00,65535,28.989307,65535,19.114317,65535,14.274087,65535,17.81657,65535,29.32095,65535,34.329872
1366,2016-08-04 12:30:00,65535,28.981836,65535,19.106016,65535,14.269236,65535,17.810957,65535,29.32095,65535,34.329872
1367,2016-08-04 13:00:00,65535,28.951973,65535,19.089428,65535,14.259532,65535,17.799736,65535,29.313648,65535,34.321697
1368,2016-08-04 13:30:00,65535,28.922119,65535,19.072842,65535,14.254681,65535,17.788515,65535,29.313648,65535,34.329872
1369,2016-08-04 14:00:00,65535,28.855032,65535,19.056267,65535,14.244984,65535,17.777306,65535,29.306358,65535,34.329872
1370,2016-08-04 14:30:00,65535,28.788029,65535,19.039696,65535,14.240138,65535,17.766092,65535,29.306358,65535,34.321697
1371,2016-08-04 15:00:00,65535,28.728558,65535,19.023138,65535,14.235292,65535,17.754887,65535,29.299059,65535,34.321697
1372,2016-08-04 15:30:00,65535,28.654314,65535,19.014866,65535,14.230444,65535,17.743683,65535,29.299059,65535,34.321697
1373,2016-08-04 16:00:00,65535,28.595003,65535,18.998318,65535,14.225601,65535,17.732487,65535,29.299059,65535,34.313511
1374,2016-08-04 16:30:00,65535,28.543169,65535,18.981781,65535,14.220759,65535,17.721298,65535,29.291771,65535,34.313511
1375,2016-08-04 17:00:00,65535,28.483992,65535,18.96525,65535,14.211073,65535,17.710108,65535,29.291771,65535,34.313511
1376,2016-08-04 17:30:00,65535,28.439659,65535,18.956991,65535,14.211073,65535,17.698923,65535,29.284473,65535,34.313511
1377,2016-08-04 18:00:00,65535,28.402752,65535,18.940475,65535,14.206234,65535,17.68774,65535,29.284473,65535,34.313511
1378,2016-08-04 18:30:00,65535,28.35849,65535,18.932217,65535,14.201393,65535,17.676565,65535,29.277184,65535,34.305328
1379,2016-08-04 19:00:00,65535,28.314274,65535,18.923967,65535,14.196556,65535,17.670982,65535,29.277184,65535,34.305328
1380,2016-08-04 19:30:00,65535,28.270103,65535,18.915718,65535,14.196556,65535,17.659809,65535,29.269897,65535,34.305328
1381,2016-08-04 20:00:00,65535,28.218613,65535,18.899223,65535,14.191721,65535,17.643064,65535,29.269897,65535,34.305328
1382,2016-08-04 20:30:00,65535,28.145164,65535,18.890978,65535,14.191721,65535,17.626324,65535,29.269897,65535,34.305328
1383,2016-08-04 21:00:00,65535,28.079149,65535,18.866262,65535,14.18688,65535,17.615175,65535,29.262604,65535,34.297138
1384,2016-08-04 21:30:00,65535,28.020552,65535,18.841562,65535,14.182046,65535,17.604025,65535,29.262604,65535,34.305328
1385,2016-08-04 22:00:00,65535,27.991283,65535,18.825104,65535,14.177214,65535,17.587307,65535,29.255322,65535,34.305328
1386,2016-08-04 22:30:00,65535,27.969337,65535,18.816881,65535,14.172381,65535,17.57617,65535,29.255322,65535,34.305328
1387,2016-08-04 23:00:00,65535,27.962025,65535,18.808659,65535,14.162714,65535,17.565039,65535,29.24803,65535,34.305328
1388,2016-08-04 23:30:00,65535,27.962025,65535,18.80044,65535,14.157886,65535,17.548344,65535,29.24803,65535,34.305328
1389,2016-08-05 00:00:00,65535,27.962025,65535,18.80044,65535,14.148228,65535,17.531658,65535,29.24803,65535,34.305328
1390,2016-08-05 00:30:00,65535,27.969337,65535,18.792217,65535,14.143402,65535,17.5261,65535,29.240744,65535,34.297138
1391,2016-08-05 01:00:00,65535,27.969337,65535,18.792217,65535,14.133747,65535,17.514982,65535,29.240744,65535,34.297138
1392,2016-08-05 01:30:00,65535,27.969337,65535,18.784002,65535,14.124102,65535,17.50943,65535,29.233459,65535,34.297138
1393,2016-08-05 02:00:00,65535,27.962025,65535,18.784002,65535,14.119278,65535,17.498322,65535,29.226175,65535,34.297138
1394,2016-08-05 02:30:00,65535,27.962025,65535,18.784002,65535,14.119278,65535,17.498322,65535,29.211613,65535,34.288956
1395,2016-08-05 03:00:00,65535,27.962025,65535,18.775791,65535,14.109635,65535,17.492769,65535,29.211613,65535,34.280785
1396,2016-08-05 03:30:00,65535,27.962025,65535,18.775791,65535,14.104815,65535,17.476114,65535,29.211613,65535,34.288956
1397,2016-08-05 04:00:00,65535,27.954716,65535,18.775791,65535,14.095176,65535,17.459473,65535,29.211613,65535,34.288956
1398,2016-08-05 04:30:00,65535,27.954716,65535,18.775791,65535,14.09036,65535,17.448383,65535,29.204332,65535,34.288956
1399,2016-08-05 05:00:00,65535,27.947405,65535,18.767578,65535,14.085546,65535,17.431755,65535,29.204332,65535,34.288956
1400,2016-08-05 05:30:00,65535,27.947405,65535,18.767578,65535,14.075917,65535,17.420677,65535,29.204332,65535,34.288956
1401,2016-08-05 06:00:00,65535,27.954716,65535,18.759367,65535,14.071103,65535,17.404066,65535,29.197052,65535,34.288956
1402,2016-08-05 06:30:00,65535,27.962025,65535,18.759367,65535,14.066293,65535,17.398531,65535,29.197052,65535,34.288956
1403,2016-08-05 07:00:00,65535,27.962025,65535,18.759367,65535,14.056672,65535,17.381931,65535,29.197052,65535,34.297138
1404,2016-08-05 07:30:00,65535,27.962025,65535,18.759367,65535,14.051865,65535,17.370871,65535,29.197052,65535,34.297138
1405,2016-08-05 08:00:00,65535,27.969337,65535,18.759367,65535,14.042247,65535,17.359812,65535,29.197052,65535,34.297138
1406,2016-08-05 08:30:00,65535,27.969337,65535,18.759367,65535,14.037443,65535,17.359812,65535,29.197052,65535,34.297138
1407,2016-08-05 09:00:00,65535,27.969337,65535,18.75116,65535,14.027834,65535,17.348764,65535,29.197052,65535,34.288956
1408,2016-08-05 09:30:00,65535,27.97665,65535,18.75116,65535,14.023029,65535,17.343239,65535,29.197052,65535,34.288956
1409,2016-08-05 10:00:00,65535,27.969337,65535,18.75116,65535,14.018229,65535,17.332191,65535,29.189775,65535,34.297138
1410,2016-08-05 10:30:00,65535,27.962025,65535,18.742956,65535,14.008628,65535,17.32115,65535,29.197052,65535,34.297138
1411,2016-08-05 11:00:00,65535,27.954716,65535,18.742956,65535,14.003827,65535,17.315632,65535,29.197052,65535,34.297138
1412,2016-08-05 11:30:00,65535,27.947405,65535,18.734755,65535,13.994232,65535,17.304594,65535,29.189775,65535,34.297138
1413,2016-08-05 12:00:00,65535,27.9401,65535,18.734755,65535,13.989438,65535,17.293566,65535,29.189775,65535,34.297138
1414,2016-08-05 12:30:00,65535,27.925488,65535,18.734755,65535,13.984644,65535,17.288054,65535,29.189775,65535,34.297138
1415,2016-08-05 13:00:00,65535,27.925488,65535,18.734755,65535,13.979846,65535,17.277025,65535,29.182493,65535,34.297138
1416,2016-08-05 13:30:00,65535,27.896273,65535,18.726553,65535,13.975054,65535,17.271515,65535,29.182493,65535,34.288956
1417,2016-08-05 14:00:00,65535,27.859783,65535,18.718353,65535,13.965471,65535,17.260494,65535,29.175222,65535,34.288956
1418,2016-08-05 14:30:00,65535,27.83061,65535,18.701962,65535,13.960682,65535,17.254986,65535,29.175222,65535,34.288956
1419,2016-08-05 15:00:00,65535,27.786888,65535,18.693771,65535,13.955889,65535,17.243979,65535,29.175222,65535,34.288956
1420,2016-08-05 15:30:00,65535,27.750484,65535,18.677391,65535,13.946316,65535,17.232967,65535,29.175222,65535,34.288956
1421,2016-08-05 16:00:00,65535,27.706839,65535,18.669205,65535,13.941531,65535,17.227465,65535,29.175222,65535,34.288956
1422,2016-08-05 16:30:00,65535,27.663227,65535,18.652836,65535,13.936745,65535,17.221964,65535,29.167942,65535,34.288956
1423,2016-08-05 17:00:00,65535,27.619659,65535,18.644657,65535,13.927176,65535,17.205463,65535,29.167942,65535,34.288956
1424,2016-08-05 17:30:00,65535,27.568882,65535,18.636482,65535,13.922393,65535,17.199966,65535,29.160673,65535,34.280785
1425,2016-08-05 18:00:00,65535,27.52541,65535,18.628305,65535,13.917613,65535,17.18898,65535,29.160673,65535,34.288956
1426,2016-08-05 18:30:00,65535,27.496445,65535,18.620134,65535,13.917613,65535,17.17799,65535,29.160673,65535,34.280785
1427,2016-08-05 19:00:00,65535,27.46027,65535,18.611959,65535,13.912834,65535,17.167007,65535,29.153397,65535,34.288956
1428,2016-08-05 19:30:00,65535,27.431345,65535,18.603792,65535,13.912834,65535,17.156027,65535,29.153397,65535,34.288956
1429,2016-08-05 20:00:00,65535,27.395222,65535,18.595627,65535,13.908051,65535,17.145052,65535,29.153397,65535,34.280785
1430,2016-08-05 20:30:00,65535,27.359123,65535,18.571136,65535,13.903273,65535,17.128599,65535,29.146126,65535,34.288956
1431,2016-08-05 21:00:00,65535,27.344694,65535,18.554827,65535,13.898497,65535,17.112152,65535,29.138859,65535,34.288956
1432,2016-08-05 21:30:00,65535,27.337479,65535,18.546667,65535,13.893723,65535,17.106674,65535,29.138859,65535,34.288956
1433,2016-08-05 22:00:00,65535,27.337479,65535,18.538519,65535,13.888943,65535,17.095718,65535,29.138859,65535,34.288956
1434,2016-08-05 22:30:00,65535,27.315842,65535,18.522223,65535,13.884169,65535,17.084768,65535,29.131584,65535,34.288956
1435,2016-08-05 23:00:00,65535,27.301422,65535,18.50593,65535,13.869853,65535,17.06835,65535,29.131584,65535,34.288956
1436,2016-08-05 23:30:00,65535,27.294212,65535,18.489651,65535,13.86031,65535,17.057405,65535,29.124321,65535,34.288956
1437,2016-08-06 00:00:00,65535,27.28701,65535,18.473377,65535,13.846008,65535,17.051937,65535,29.124321,65535,34.288956
1438,2016-08-06 00:30:00,65535,27.28701,65535,18.465246,65535,13.836477,65535,17.035538,65535,29.11705,65535,34.288956
1439,2016-08-06 01:00:00,65535,27.28701,65535,18.457115,65535,13.82219,65535,17.024611,65535,29.11705,65535,34.288956
1440,2016-08-06 01:30:00,65535,27.28701,65535,18.44899,65535,13.812667,65535,17.013687,65535,29.11705,65535,34.288956
1441,2016-08-06 02:00:00,65535,27.272604,65535,18.440857,65535,13.803153,65535,16.997305,65535,29.109783,65535,34.288956
1442,2016-08-06 02:30:00,65535,27.272604,65535,18.432735,65535,13.788884,65535,16.986389,65535,29.109783,65535,34.288956
1443,2016-08-06 03:00:00,65535,27.272604,65535,18.424616,65535,13.774623,65535,16.97003,65535,29.102518,65535,34.288956
1444,2016-08-06 03:30:00,65535,27.272604,65535,18.416496,65535,13.765122,65535,16.953674,65535,29.095255,65535,34.288956
1445,2016-08-06 04:00:00,65535,27.2654,65535,18.408379,65535,13.750875,65535,16.942778,65535,29.087986,65535,34.280785
1446,2016-08-06 04:30:00,65535,27.2654,65535,18.400259,65535,13.741387,65535,16.926441,65535,29.08073,65535,34.280785
1447,2016-08-06 05:00:00,65535,27.2654,65535,18.400259,65535,13.7319,65535,16.91011,65535,29.073469,65535,34.288956
1448,2016-08-06 05:30:00,65535,27.258196,65535,18.392149,65535,13.722414,65535,16.893791,65535,29.05895,65535,34.280785
1449,2016-08-06 06:00:00,65535,27.2654,65535,18.384039,65535,13.708197,65535,16.872049,65535,29.051689,65535,34.288956
1450,2016-08-06 06:30:00,65535,27.2654,65535,18.384039,65535,13.703458,65535,16.861179,65535,29.037176,65535,34.280785
1451,2016-08-06 07:00:00,65535,27.272604,65535,18.384039,65535,13.693986,65535,16.850319,65535,29.022669,65535,34.280785
1452,2016-08-06 07:30:00,65535,27.279804,65535,18.384039,65535,13.689253,65535,16.839458,65535,29.022669,65535,34.280785
1453,2016-08-06 08:00:00,65535,27.294212,65535,18.384039,65535,13.684519,65535,16.823185,65535,29.015417,65535,34.280785
1454,2016-08-06 08:30:00,65535,27.301422,65535,18.392149,65535,13.679785,65535,16.81776,65535,29.008171,65535,34.280785
1455,2016-08-06 09:00:00,65535,27.301422,65535,18.384039,65535,13.675055,65535,16.812336,65535,29.008171,65535,34.280785
1456,2016-08-06 09:30:00,65535,27.294212,65535,18.384039,65535,13.665597,65535,16.806913,65535,29.008171,65535,34.280785
1457,2016-08-06 10:00:00,65535,27.272604,65535,18.384039,65535,13.660864,65535,16.801493,65535,29.000916,65535,34.280785
1458,2016-08-06 10:30:00,65535,27.250999,65535,18.375929,65535,13.656137,65535,16.790651,65535,29.000916,65535,34.280785
1459,2016-08-06 11:00:00,65535,27.229404,65535,18.375929,65535,13.651413,65535,16.779818,65535,28.993671,65535,34.280785
1460,2016-08-06 11:30:00,65535,27.229404,65535,18.367821,65535,13.646686,65535,16.774405,65535,28.993671,65535,34.280785
1461,2016-08-06 12:00:00,65535,27.207821,65535,18.359715,65535,13.641962,65535,16.763575,65535,28.98642,65535,34.272606
1462,2016-08-06 12:30:00,65535,27.186251,65535,18.351614,65535,13.637238,65535,16.75275,65535,28.979172,65535,34.272606
1463,2016-08-06 13:00:00,65535,27.150311,65535,18.343515,65535,13.632513,65535,16.747341,65535,28.98642,65535,34.272606
1464,2016-08-06 13:30:00,65535,27.128767,65535,18.335411,65535,13.627792,65535,16.736521,65535,28.979172,65535,34.272606
1465,2016-08-06 14:00:00,65535,27.09288,65535,18.327318,65535,13.623074,65535,16.731113,65535,28.971928,65535,34.272606
1466,2016-08-06 14:30:00,65535,27.042686,65535,18.319223,65535,13.618352,65535,16.720304,65535,28.971928,65535,34.272606
1467,2016-08-06 15:00:00,65535,26.985384,65535,18.311132,65535,13.618352,65535,16.714897,65535,28.971928,65535,34.272606
1468,2016-08-06 15:30:00,65535,26.94961,65535,18.303045,65535,13.613631,65535,16.698692,65535,28.964684,65535,34.264431
1469,2016-08-06 16:00:00,65535,26.892426,65535,18.286869,65535,13.608915,65535,16.693289,65535,28.957436,65535,34.264431
1470,2016-08-06 16:30:00,65535,26.842453,65535,18.278784,65535,13.604197,65535,16.682493,65535,28.957436,65535,34.264431
1471,2016-08-06 17:00:00,65535,26.792538,65535,18.270704,65535,13.599482,65535,16.671698,65535,28.957436,65535,34.264431
1472,2016-08-06 17:30:00,65535,26.74979,65535,18.254545,65535,13.599482,65535,16.666309,65535,28.950197,65535,34.264431
1473,2016-08-06 18:00:00,65535,26.714203,65535,18.254545,65535,13.594769,65535,16.655519,65535,28.950197,65535,34.264431
1474,2016-08-06 18:30:00,65535,26.678642,65535,18.246473,65535,13.594769,65535,16.644737,65535,28.942955,65535,34.264431
1475,2016-08-06 19:00:00,65535,26.643112,65535,18.2384,65535,13.59005,65535,16.633957,65535,28.942955,65535,34.264431
1476,2016-08-06 19:30:00,65535,26.579224,65535,18.222256,65535,13.59005,65535,16.628571,65535,28.942955,65535,34.264431
1477,2016-08-06 20:00:00,65535,26.501261,65535,18.198067,65535,13.585339,65535,16.612413,65535,28.935715,65535,34.256245
1478,2016-08-06 20:30:00,65535,26.423439,65535,18.173891,65535,13.580628,65535,16.607031,65535,28.928476,65535,34.256245
1479,2016-08-06 21:00:00,65535,26.381052,65535,18.149736,65535,13.566496,65535,16.590885,65535,28.928476,65535,34.264431
1480,2016-08-06 21:30:00,65535,26.352806,65535,18.133644,65535,13.557081,65535,16.574751,65535,28.928476,65535,34.264431
1481,2016-08-06 22:00:00,65535,26.338696,65535,18.117558,65535,13.542964,65535,16.563999,65535,28.921234,65535,34.256245
1482,2016-08-06 22:30:00,65535,26.331644,65535,18.109522,65535,13.533561,65535,16.547882,65535,28.921234,65535,34.256245
1483,2016-08-06 23:00:00,65535,26.324589,65535,18.093451,65535,13.524157,65535,16.531769,65535,28.914001,65535,34.256245
1484,2016-08-06 23:30:00,65535,26.317535,65535,18.085415,65535,13.514761,65535,16.515667,65535,28.906761,65535,34.256245
1485,2016-08-07 00:00:00,65535,26.317535,65535,18.077385,65535,13.505367,65535,16.504942,65535,28.89953,65535,34.256245
1486,2016-08-07 00:30:00,65535,26.317535,65535,18.069359,65535,13.495975,65535,16.488855,65535,28.885059,65535,34.256245
